starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 18 00:53:20 2019	1566082400	0	101	101	101
Sun Aug 18 00:53:47 2019	1566082427	0	101	101	101
Sun Aug 18 00:53:24 2019	1566082404	0	101	101	99
Sun Aug 18 00:53:28 2019	1566082408	0	101	101	101
Sun Aug 18 00:53:34 2019	1566082414	0	101	101	101
Sun Aug 18 00:53:25 2019	1566082405	0	101	102	101
Sun Aug 18 00:53:36 2019	1566082416	0	101	102	101
Sun Aug 18 00:53:32 2019	1566082412	0	101	102	101
Sun Aug 18 00:53:35 2019	1566082415	0	102	102	101
Sun Aug 18 00:53:32 2019	1566082412	0	101	102	101
Sun Aug 18 00:53:29 2019	1566082409	0	102	102	101
Sun Aug 18 00:53:38 2019	1566082418	0	102	102	102
Sun Aug 18 00:53:34 2019	1566082414	0	102	102	101
Sun Aug 18 00:53:40 2019	1566082420	0	102	102	101
Sun Aug 18 00:53:39 2019	1566082419	0	102	102	102
Sun Aug 18 00:53:23 2019	1566082403	0	102	102	102
Sun Aug 18 00:53:33 2019	1566082413	0	102	102	101
Sun Aug 18 00:53:40 2019	1566082420	0	102	102	102
Sun Aug 18 00:53:25 2019	1566082405	0	102	102	102
Sun Aug 18 00:53:48 2019	1566082428	0	102	102	102
Sun Aug 18 00:53:39 2019	1566082419	0	102	102	101
Sun Aug 18 00:53:23 2019	1566082403	0	102	102	102
Sun Aug 18 00:53:40 2019	1566082420	0	102	102	102
Sun Aug 18 00:53:29 2019	1566082409	0	102	102	102
Sun Aug 18 00:53:47 2019	1566082427	0	102	102	102
Sun Aug 18 00:53:42 2019	1566082422	0	102	102	102
Sun Aug 18 00:53:43 2019	1566082423	0	102	102	102
Sun Aug 18 00:53:34 2019	1566082414	0	102	102	102
Sun Aug 18 00:53:41 2019	1566082421	0	102	102	102
Sun Aug 18 00:53:30 2019	1566082410	0	102	102	102
Sun Aug 18 00:53:44 2019	1566082424	0	102	102	102
Sun Aug 18 00:53:38 2019	1566082418	0	102	102	102
Sun Aug 18 00:53:29 2019	1566082409	0	102	103	102
Sun Aug 18 00:53:27 2019	1566082407	0	102	103	102
Sun Aug 18 00:53:25 2019	1566082405	0	102	103	98
Sun Aug 18 00:53:41 2019	1566082421	0	102	103	102
Sun Aug 18 00:53:25 2019	1566082405	0	102	103	102
Sun Aug 18 00:53:48 2019	1566082428	0	102	103	102
Sun Aug 18 00:53:39 2019	1566082419	0	103	103	102
Sun Aug 18 00:53:48 2019	1566082428	0	102	103	102
Sun Aug 18 00:53:27 2019	1566082407	0	103	103	102
Sun Aug 18 00:53:41 2019	1566082421	0	103	103	102
Sun Aug 18 00:53:43 2019	1566082423	0	103	103	102
Sun Aug 18 00:53:33 2019	1566082413	0	103	103	103
Sun Aug 18 00:53:30 2019	1566082410	0	103	103	102
Sun Aug 18 00:53:23 2019	1566082403	0	103	103	103
Sun Aug 18 00:53:27 2019	1566082407	0	103	103	102
Sun Aug 18 00:53:23 2019	1566082403	0	103	103	103
Sun Aug 18 00:53:38 2019	1566082418	0	103	103	103
Sun Aug 18 00:53:40 2019	1566082420	0	103	103	103
Sun Aug 18 00:53:23 2019	1566082403	0	103	103	103
Sun Aug 18 00:53:26 2019	1566082406	0	103	103	103
Sun Aug 18 00:53:44 2019	1566082424	0	103	103	102
Sun Aug 18 00:53:46 2019	1566082426	0	103	103	103
Sun Aug 18 00:53:42 2019	1566082422	0	103	103	103
Sun Aug 18 00:53:34 2019	1566082414	0	103	103	102
Sun Aug 18 00:53:43 2019	1566082423	0	103	103	103
Sun Aug 18 00:53:40 2019	1566082420	0	103	103	103
Sun Aug 18 00:53:34 2019	1566082414	0	103	103	103
Sun Aug 18 00:53:46 2019	1566082426	0	103	103	103
Sun Aug 18 00:53:42 2019	1566082422	0	103	103	103
Sun Aug 18 00:53:42 2019	1566082422	0	103	103	103
Sun Aug 18 00:53:48 2019	1566082428	0	103	103	103
Sun Aug 18 00:53:45 2019	1566082425	0	103	103	103
Sun Aug 18 00:53:46 2019	1566082426	0	103	103	103
Sun Aug 18 00:53:35 2019	1566082415	0	103	103	103
Sun Aug 18 00:53:48 2019	1566082428	0	103	104	103
Sun Aug 18 00:53:46 2019	1566082426	0	104	104	103
Sun Aug 18 00:53:47 2019	1566082427	0	104	104	104
Sun Aug 18 00:53:39 2019	1566082419	0	104	104	104
Sun Aug 18 00:53:32 2019	1566082412	0	104	104	103
Sun Aug 18 00:53:26 2019	1566082406	0	104	104	104
Sun Aug 18 00:53:36 2019	1566082416	0	104	104	103
Sun Aug 18 00:53:26 2019	1566082406	0	104	104	103
Sun Aug 18 00:53:47 2019	1566082427	0	104	104	104
Sun Aug 18 00:53:35 2019	1566082415	0	104	104	104
Sun Aug 18 00:53:34 2019	1566082414	0	104	104	104
Sun Aug 18 00:53:42 2019	1566082422	0	104	104	104
Sun Aug 18 00:53:42 2019	1566082422	0	104	104	104
Sun Aug 18 00:53:29 2019	1566082409	1	103	104	103
Sun Aug 18 00:53:27 2019	1566082407	0	104	104	104
Sun Aug 18 00:53:41 2019	1566082421	0	104	104	104
Sun Aug 18 00:53:37 2019	1566082417	0	104	104	94
Sun Aug 18 00:53:41 2019	1566082421	0	104	104	104
Sun Aug 18 00:53:40 2019	1566082420	0	104	104	104
Sun Aug 18 00:53:47 2019	1566082427	0	104	104	104
Sun Aug 18 00:53:35 2019	1566082415	0	104	104	104
Sun Aug 18 00:53:22 2019	1566082402	0	104	104	104
Sun Aug 18 00:53:24 2019	1566082404	0	104	104	104
Sun Aug 18 00:53:33 2019	1566082413	0	104	104	104
Sun Aug 18 00:53:22 2019	1566082402	0	104	104	104
Sun Aug 18 00:53:26 2019	1566082406	0	104	104	104
Sun Aug 18 00:53:44 2019	1566082424	0	104	104	104
Sun Aug 18 00:53:43 2019	1566082423	0	104	104	104
Sun Aug 18 00:53:41 2019	1566082421	0	104	104	104
Sun Aug 18 00:53:47 2019	1566082427	0	104	104	104
Sun Aug 18 00:53:38 2019	1566082418	0	104	104	104
Sun Aug 18 00:53:38 2019	1566082418	0	104	104	104
Sun Aug 18 00:53:32 2019	1566082412	0	104	104	104
Sun Aug 18 00:53:21 2019	1566082401	0	104	104	104
Sun Aug 18 00:53:24 2019	1566082404	0	104	104	104
Sun Aug 18 00:53:26 2019	1566082406	0	104	104	104
Sun Aug 18 00:53:23 2019	1566082403	0	104	104	104
Sun Aug 18 00:53:40 2019	1566082420	0	105	105	104
Sun Aug 18 00:53:23 2019	1566082403	0	105	105	104
Sun Aug 18 00:53:42 2019	1566082422	0	105	105	104
Sun Aug 18 00:53:37 2019	1566082417	0	105	105	104
Sun Aug 18 00:53:45 2019	1566082425	0	105	105	105
Sun Aug 18 00:53:41 2019	1566082421	0	105	105	104
Sun Aug 18 00:53:33 2019	1566082413	0	105	105	105
Sun Aug 18 00:53:29 2019	1566082409	0	105	105	105
Sun Aug 18 00:53:34 2019	1566082414	0	105	105	104
Sun Aug 18 00:53:39 2019	1566082419	0	105	105	105
Sun Aug 18 00:53:27 2019	1566082407	0	105	105	104
Sun Aug 18 00:53:32 2019	1566082412	0	105	105	104
Sun Aug 18 00:53:50 2019	1566082430	0	105	105	105
Sun Aug 18 00:53:41 2019	1566082421	0	105	105	105
Sun Aug 18 00:53:43 2019	1566082423	0	105	105	105
Sun Aug 18 00:53:39 2019	1566082419	0	105	105	105
Sun Aug 18 00:53:38 2019	1566082418	0	105	105	105
Sun Aug 18 00:53:45 2019	1566082425	0	105	105	105
Sun Aug 18 00:53:23 2019	1566082403	0	105	105	105
Sun Aug 18 00:53:31 2019	1566082411	0	105	105	105
Sun Aug 18 00:53:25 2019	1566082405	0	105	105	105
Sun Aug 18 00:53:35 2019	1566082415	0	105	105	105
Sun Aug 18 00:53:50 2019	1566082430	0	105	105	105
Sun Aug 18 00:53:44 2019	1566082424	0	105	105	105
Sun Aug 18 00:53:43 2019	1566082423	0	105	105	105
Sun Aug 18 00:53:48 2019	1566082428	0	105	105	105
Sun Aug 18 00:53:25 2019	1566082405	0	105	105	105
Sun Aug 18 00:53:34 2019	1566082414	0	105	105	105
Sun Aug 18 00:53:28 2019	1566082408	0	105	105	105
Sun Aug 18 00:53:28 2019	1566082408	0	105	105	105
Sun Aug 18 00:53:49 2019	1566082429	0	105	105	105
Sun Aug 18 00:53:50 2019	1566082430	0	105	106	105
Sun Aug 18 00:53:42 2019	1566082422	0	105	106	105
Sun Aug 18 00:53:31 2019	1566082411	0	105	106	105
Sun Aug 18 00:53:47 2019	1566082427	0	105	106	105
Sun Aug 18 00:53:20 2019	1566082400	0	105	106	105
Sun Aug 18 00:53:40 2019	1566082420	0	106	106	105
Sun Aug 18 00:53:43 2019	1566082423	0	106	106	105
Sun Aug 18 00:53:39 2019	1566082419	0	106	106	105
Sun Aug 18 00:53:36 2019	1566082416	0	106	106	105
Sun Aug 18 00:53:31 2019	1566082411	0	106	106	106
Sun Aug 18 00:53:49 2019	1566082429	0	106	106	105
Sun Aug 18 00:53:37 2019	1566082417	0	106	106	106
Sun Aug 18 00:53:29 2019	1566082409	1	105	106	105
Sun Aug 18 00:53:25 2019	1566082405	0	106	106	105
Sun Aug 18 00:53:44 2019	1566082424	0	106	106	106
Sun Aug 18 00:53:21 2019	1566082401	0	106	106	105
Sun Aug 18 00:53:48 2019	1566082428	0	106	106	105
Sun Aug 18 00:53:29 2019	1566082409	0	106	106	105
Sun Aug 18 00:53:29 2019	1566082409	0	106	106	106
Sun Aug 18 00:53:34 2019	1566082414	0	106	106	106
Sun Aug 18 00:53:23 2019	1566082403	0	106	106	105
Sun Aug 18 00:53:26 2019	1566082406	0	106	106	106
Sun Aug 18 00:53:32 2019	1566082412	0	106	106	105
Sun Aug 18 00:53:27 2019	1566082407	0	106	106	106
Sun Aug 18 00:53:22 2019	1566082402	0	106	106	106
Sun Aug 18 00:53:30 2019	1566082410	0	106	106	105
Sun Aug 18 00:53:21 2019	1566082401	0	106	106	106
Sun Aug 18 00:53:20 2019	1566082400	0	106	106	105
Sun Aug 18 00:53:39 2019	1566082419	0	106	106	106
Sun Aug 18 00:53:41 2019	1566082421	0	106	106	106
Sun Aug 18 00:53:35 2019	1566082415	0	106	106	106
Sun Aug 18 00:53:42 2019	1566082422	0	106	106	106
Sun Aug 18 00:53:45 2019	1566082425	0	106	106	106
Sun Aug 18 00:53:30 2019	1566082410	0	106	106	106
Sun Aug 18 00:53:36 2019	1566082416	0	106	106	106
Sun Aug 18 00:53:45 2019	1566082425	0	106	106	106
Sun Aug 18 00:53:45 2019	1566082425	0	106	106	106
Sun Aug 18 00:53:30 2019	1566082410	0	106	106	106
Sun Aug 18 00:53:36 2019	1566082416	0	106	106	106
Sun Aug 18 00:53:33 2019	1566082413	0	106	106	106
Sun Aug 18 00:53:39 2019	1566082419	0	106	106	106
Sun Aug 18 00:53:31 2019	1566082411	0	106	106	106
Sun Aug 18 00:53:44 2019	1566082424	0	106	107	106
Sun Aug 18 00:53:45 2019	1566082425	0	106	107	106
Sun Aug 18 00:53:26 2019	1566082406	0	107	107	106
Sun Aug 18 00:53:31 2019	1566082411	0	107	107	106
Sun Aug 18 00:53:49 2019	1566082429	0	107	107	106
Sun Aug 18 00:53:31 2019	1566082411	0	106	107	106
Sun Aug 18 00:53:30 2019	1566082410	0	107	107	106
Sun Aug 18 00:53:42 2019	1566082422	0	107	107	107
Sun Aug 18 00:53:36 2019	1566082416	0	107	107	107
Sun Aug 18 00:53:38 2019	1566082418	0	107	107	106
Sun Aug 18 00:53:40 2019	1566082420	0	107	107	107
Sun Aug 18 00:53:45 2019	1566082425	0	107	107	106
Sun Aug 18 00:53:25 2019	1566082405	0	107	107	107
Sun Aug 18 00:53:37 2019	1566082417	0	107	107	107
Sun Aug 18 00:53:31 2019	1566082411	0	107	107	107
Sun Aug 18 00:53:45 2019	1566082425	0	107	107	107
Sun Aug 18 00:53:33 2019	1566082413	0	107	107	107
Sun Aug 18 00:53:21 2019	1566082401	0	107	107	107
Sun Aug 18 00:53:46 2019	1566082426	0	107	107	107
Sun Aug 18 00:53:40 2019	1566082420	0	107	107	107
Sun Aug 18 00:53:50 2019	1566082430	0	107	107	107
Sun Aug 18 00:53:22 2019	1566082402	0	107	107	107
Sun Aug 18 00:53:48 2019	1566082428	0	107	107	107
Sun Aug 18 00:53:28 2019	1566082408	0	107	107	107
Sun Aug 18 00:53:23 2019	1566082403	0	107	107	107
Sun Aug 18 00:53:39 2019	1566082419	0	107	107	107
Sun Aug 18 00:53:44 2019	1566082424	0	107	107	107
Sun Aug 18 00:53:27 2019	1566082407	0	107	107	107
Sun Aug 18 00:53:27 2019	1566082407	0	107	107	107
Sun Aug 18 00:53:44 2019	1566082424	0	107	107	107
Sun Aug 18 00:53:37 2019	1566082417	0	107	107	107
Sun Aug 18 00:53:43 2019	1566082423	0	107	107	107
Sun Aug 18 00:53:43 2019	1566082423	0	107	107	107
Sun Aug 18 00:53:47 2019	1566082427	0	107	107	107
Sun Aug 18 00:53:36 2019	1566082416	0	107	107	107
Sun Aug 18 00:53:22 2019	1566082402	0	107	107	107
Sun Aug 18 00:53:34 2019	1566082414	0	107	108	107
Sun Aug 18 00:53:21 2019	1566082401	0	107	108	107
Sun Aug 18 00:53:29 2019	1566082409	0	107	108	107
Sun Aug 18 00:53:27 2019	1566082407	0	108	108	107
Sun Aug 18 00:53:27 2019	1566082407	0	108	108	107
Sun Aug 18 00:53:21 2019	1566082401	0	108	108	108
Sun Aug 18 00:53:31 2019	1566082411	0	108	108	107
Sun Aug 18 00:53:33 2019	1566082413	0	108	108	108
Sun Aug 18 00:53:47 2019	1566082427	0	108	108	108
Sun Aug 18 00:53:45 2019	1566082425	0	108	108	108
Sun Aug 18 00:53:33 2019	1566082413	0	108	108	107
Sun Aug 18 00:53:32 2019	1566082412	0	108	108	108
Sun Aug 18 00:53:38 2019	1566082418	0	108	108	108
Sun Aug 18 00:53:42 2019	1566082422	0	108	108	107
Sun Aug 18 00:53:38 2019	1566082418	0	108	108	107
Sun Aug 18 00:53:26 2019	1566082406	0	108	108	108
Sun Aug 18 00:53:45 2019	1566082425	0	108	108	108
Sun Aug 18 00:53:38 2019	1566082418	0	108	108	108
Sun Aug 18 00:53:34 2019	1566082414	0	108	108	107
Sun Aug 18 00:53:40 2019	1566082420	0	108	108	107
Sun Aug 18 00:53:28 2019	1566082408	0	108	108	108
Sun Aug 18 00:53:36 2019	1566082416	0	108	108	108
Sun Aug 18 00:53:28 2019	1566082408	0	108	108	108
Sun Aug 18 00:53:39 2019	1566082419	0	108	108	108
Sun Aug 18 00:53:29 2019	1566082409	0	108	108	108
Sun Aug 18 00:53:31 2019	1566082411	0	108	108	108
Sun Aug 18 00:53:35 2019	1566082415	0	108	108	108
Sun Aug 18 00:53:49 2019	1566082429	0	108	108	108
Sun Aug 18 00:53:39 2019	1566082419	0	108	108	108
Sun Aug 18 00:53:48 2019	1566082428	0	108	108	108
Sun Aug 18 00:53:35 2019	1566082415	0	108	108	108
Sun Aug 18 00:53:26 2019	1566082406	0	108	108	108
Sun Aug 18 00:53:40 2019	1566082420	0	108	108	108
Sun Aug 18 00:53:28 2019	1566082408	0	108	108	108
Sun Aug 18 00:53:42 2019	1566082422	0	108	108	108
Sun Aug 18 00:53:47 2019	1566082427	0	108	108	108
Sun Aug 18 00:53:25 2019	1566082405	0	108	109	108
Sun Aug 18 00:53:49 2019	1566082429	0	109	109	109
Sun Aug 18 00:53:44 2019	1566082424	0	109	109	109
Sun Aug 18 00:53:43 2019	1566082423	0	109	109	109
Sun Aug 18 00:53:40 2019	1566082420	0	109	109	108
Sun Aug 18 00:53:50 2019	1566082430	0	109	109	109
Sun Aug 18 00:53:50 2019	1566082430	0	109	109	108
Sun Aug 18 00:53:32 2019	1566082412	0	109	109	109
Sun Aug 18 00:53:33 2019	1566082413	0	109	109	108
Sun Aug 18 00:53:30 2019	1566082410	0	109	109	109
Sun Aug 18 00:53:33 2019	1566082413	0	109	109	108
Sun Aug 18 00:53:20 2019	1566082400	0	108	109	108
Sun Aug 18 00:53:32 2019	1566082412	0	109	109	109
Sun Aug 18 00:53:25 2019	1566082405	0	109	109	109
Sun Aug 18 00:53:43 2019	1566082423	0	109	109	109
Sun Aug 18 00:53:26 2019	1566082406	0	109	109	109
Sun Aug 18 00:53:22 2019	1566082402	0	109	109	109
Sun Aug 18 00:53:23 2019	1566082403	0	109	109	109
Sun Aug 18 00:53:27 2019	1566082407	0	109	109	106
Sun Aug 18 00:53:45 2019	1566082425	0	109	109	109
Sun Aug 18 00:53:47 2019	1566082427	0	109	109	109
Sun Aug 18 00:53:28 2019	1566082408	0	109	109	109
Sun Aug 18 00:53:34 2019	1566082414	0	109	109	109
Sun Aug 18 00:53:24 2019	1566082404	0	109	109	109
Sun Aug 18 00:53:38 2019	1566082418	0	109	109	109
Sun Aug 18 00:53:30 2019	1566082410	0	109	110	109
Sun Aug 18 00:53:31 2019	1566082411	0	109	110	109
Sun Aug 18 00:53:28 2019	1566082408	0	109	110	109
Sun Aug 18 00:53:42 2019	1566082422	0	110	110	109
Sun Aug 18 00:53:32 2019	1566082412	0	110	110	109
Sun Aug 18 00:53:21 2019	1566082401	0	110	110	96
Sun Aug 18 00:53:35 2019	1566082415	0	110	110	109
Sun Aug 18 00:53:39 2019	1566082419	0	110	110	109
Sun Aug 18 00:53:43 2019	1566082423	0	110	110	109
Sun Aug 18 00:53:22 2019	1566082402	0	110	110	109
Sun Aug 18 00:53:32 2019	1566082412	0	110	110	110
Sun Aug 18 00:53:36 2019	1566082416	0	110	110	109
Sun Aug 18 00:53:32 2019	1566082412	0	110	110	109
Sun Aug 18 00:53:23 2019	1566082403	0	110	110	110
Sun Aug 18 00:53:32 2019	1566082412	0	110	110	110
Sun Aug 18 00:53:30 2019	1566082410	0	110	110	109
Sun Aug 18 00:53:31 2019	1566082411	0	110	110	110
Sun Aug 18 00:53:42 2019	1566082422	0	110	110	109
Sun Aug 18 00:53:27 2019	1566082407	0	110	110	110
Sun Aug 18 00:53:22 2019	1566082402	0	110	110	109
Sun Aug 18 00:53:48 2019	1566082428	0	110	110	110
Sun Aug 18 00:53:41 2019	1566082421	0	110	110	110
Sun Aug 18 00:53:26 2019	1566082406	0	110	110	110
Sun Aug 18 00:53:48 2019	1566082428	0	110	110	110
Sun Aug 18 00:53:36 2019	1566082416	0	110	110	110
Sun Aug 18 00:53:36 2019	1566082416	0	110	110	110
Sun Aug 18 00:53:45 2019	1566082425	0	110	110	110
Sun Aug 18 00:53:29 2019	1566082409	0	110	110	110
Sun Aug 18 00:53:30 2019	1566082410	0	110	110	110
Sun Aug 18 00:53:41 2019	1566082421	0	110	110	110
Sun Aug 18 00:53:44 2019	1566082424	0	110	110	110
Sun Aug 18 00:53:31 2019	1566082411	0	110	110	110
Sun Aug 18 00:53:40 2019	1566082420	0	110	110	110
Sun Aug 18 00:53:50 2019	1566082430	0	110	110	110
Sun Aug 18 00:53:43 2019	1566082423	0	110	110	110
Sun Aug 18 00:53:24 2019	1566082404	0	110	110	110
Sun Aug 18 00:53:33 2019	1566082413	0	110	110	110
Sun Aug 18 00:53:29 2019	1566082409	0	110	110	110
Sun Aug 18 00:53:47 2019	1566082427	0	110	110	110
Sun Aug 18 00:53:35 2019	1566082415	0	110	110	110
Sun Aug 18 00:53:40 2019	1566082420	0	110	110	110
Sun Aug 18 00:53:35 2019	1566082415	0	110	110	110
Sun Aug 18 00:53:24 2019	1566082404	0	110	110	110
Sun Aug 18 00:53:41 2019	1566082421	0	110	110	110
Sun Aug 18 00:53:26 2019	1566082406	0	110	110	110
Sun Aug 18 00:53:41 2019	1566082421	0	110	110	110
Sun Aug 18 00:53:27 2019	1566082407	0	110	110	110
Sun Aug 18 00:53:32 2019	1566082412	0	110	110	110
Sun Aug 18 00:53:37 2019	1566082417	0	110	110	110
Sun Aug 18 00:53:30 2019	1566082410	0	110	110	110
Sun Aug 18 00:53:38 2019	1566082418	0	110	110	110
Sun Aug 18 00:53:36 2019	1566082416	0	110	110	110
Sun Aug 18 00:53:24 2019	1566082404	0	110	111	110
Sun Aug 18 00:53:39 2019	1566082419	0	110	111	110
Sun Aug 18 00:53:34 2019	1566082414	0	111	111	110
Sun Aug 18 00:53:33 2019	1566082413	0	111	111	110
Sun Aug 18 00:53:34 2019	1566082414	0	110	111	110
Sun Aug 18 00:53:49 2019	1566082429	0	111	111	110
Sun Aug 18 00:53:37 2019	1566082417	0	111	111	110
Sun Aug 18 00:53:34 2019	1566082414	0	111	111	111
Sun Aug 18 00:53:38 2019	1566082418	0	111	111	110
Sun Aug 18 00:53:21 2019	1566082401	0	111	111	111
Sun Aug 18 00:53:25 2019	1566082405	0	111	111	110
Sun Aug 18 00:53:21 2019	1566082401	0	111	111	110
Sun Aug 18 00:53:48 2019	1566082428	0	111	111	110
Sun Aug 18 00:53:38 2019	1566082418	0	111	111	111
Sun Aug 18 00:53:48 2019	1566082428	0	111	111	111
Sun Aug 18 00:53:22 2019	1566082402	0	111	111	111
Sun Aug 18 00:53:32 2019	1566082412	0	111	111	111
Sun Aug 18 00:53:29 2019	1566082409	0	111	111	111
Sun Aug 18 00:53:44 2019	1566082424	0	111	111	110
Sun Aug 18 00:53:25 2019	1566082405	0	111	111	111
Sun Aug 18 00:53:48 2019	1566082428	0	111	111	111
Sun Aug 18 00:53:21 2019	1566082401	0	111	111	111
Sun Aug 18 00:53:49 2019	1566082429	0	111	111	111
Sun Aug 18 00:53:27 2019	1566082407	0	111	111	111
Sun Aug 18 00:53:37 2019	1566082417	0	111	111	111
Sun Aug 18 00:53:27 2019	1566082407	0	111	111	111
Sun Aug 18 00:53:21 2019	1566082401	0	111	111	111
Sun Aug 18 00:53:37 2019	1566082417	0	111	111	111
Sun Aug 18 00:53:22 2019	1566082402	0	111	111	111
Sun Aug 18 00:53:47 2019	1566082427	0	111	111	111
Sun Aug 18 00:53:43 2019	1566082423	0	111	111	111
Sun Aug 18 00:53:33 2019	1566082413	0	111	111	111
Sun Aug 18 00:53:25 2019	1566082405	0	111	111	111
Sun Aug 18 00:53:22 2019	1566082402	0	111	111	111
Sun Aug 18 00:53:33 2019	1566082413	0	111	111	111
Sun Aug 18 00:53:47 2019	1566082427	0	111	111	111
Sun Aug 18 00:53:30 2019	1566082410	0	111	111	111
Sun Aug 18 00:53:32 2019	1566082412	0	111	111	110
Sun Aug 18 00:53:29 2019	1566082409	0	111	111	111
Sun Aug 18 00:53:48 2019	1566082428	0	111	111	111
Sun Aug 18 00:53:21 2019	1566082401	0	111	111	111
Sun Aug 18 00:53:22 2019	1566082402	0	111	111	111
Sun Aug 18 00:53:30 2019	1566082410	0	111	111	111
Sun Aug 18 00:53:40 2019	1566082420	0	111	111	111
Sun Aug 18 00:53:49 2019	1566082429	0	111	111	109
Sun Aug 18 00:53:30 2019	1566082410	0	111	111	111
Sun Aug 18 00:53:40 2019	1566082420	0	111	111	111
Sun Aug 18 00:53:38 2019	1566082418	0	111	111	111
Sun Aug 18 00:53:25 2019	1566082405	0	111	111	111
Sun Aug 18 00:53:29 2019	1566082409	0	111	111	111
Sun Aug 18 00:53:38 2019	1566082418	0	111	111	111
Sun Aug 18 00:53:47 2019	1566082427	0	111	111	111
Sun Aug 18 00:53:27 2019	1566082407	0	111	111	111
Sun Aug 18 00:53:48 2019	1566082428	0	111	111	111
Sun Aug 18 00:53:20 2019	1566082400	0	111	112	111
Sun Aug 18 00:53:44 2019	1566082424	0	111	112	111
Sun Aug 18 00:53:37 2019	1566082417	0	111	112	111
Sun Aug 18 00:53:29 2019	1566082409	0	111	112	111
Sun Aug 18 00:53:35 2019	1566082415	0	111	112	111
Sun Aug 18 00:53:32 2019	1566082412	0	112	112	111
Sun Aug 18 00:53:23 2019	1566082403	0	112	112	112
Sun Aug 18 00:53:44 2019	1566082424	0	112	112	111
Sun Aug 18 00:53:36 2019	1566082416	0	112	112	112
Sun Aug 18 00:53:21 2019	1566082401	0	112	112	111
Sun Aug 18 00:53:40 2019	1566082420	0	112	112	111
Sun Aug 18 00:53:26 2019	1566082406	0	112	112	112
Sun Aug 18 00:53:48 2019	1566082428	0	112	112	111
Sun Aug 18 00:53:28 2019	1566082408	0	112	112	111
Sun Aug 18 00:53:34 2019	1566082414	0	112	112	111
Sun Aug 18 00:53:38 2019	1566082418	0	112	112	112
Sun Aug 18 00:53:27 2019	1566082407	0	112	112	111
Sun Aug 18 00:53:46 2019	1566082426	0	112	112	112
Sun Aug 18 00:53:44 2019	1566082424	0	112	112	112
Sun Aug 18 00:53:37 2019	1566082417	0	112	112	112
Sun Aug 18 00:53:25 2019	1566082405	0	112	112	111
Sun Aug 18 00:53:37 2019	1566082417	0	112	112	111
Sun Aug 18 00:53:25 2019	1566082405	0	112	112	112
Sun Aug 18 00:53:26 2019	1566082406	0	112	112	112
Sun Aug 18 00:53:42 2019	1566082422	0	112	112	112
Sun Aug 18 00:53:39 2019	1566082419	0	112	112	111
Sun Aug 18 00:53:24 2019	1566082404	0	112	112	112
Sun Aug 18 00:53:44 2019	1566082424	0	112	112	112
Sun Aug 18 00:53:43 2019	1566082423	0	112	112	112
Sun Aug 18 00:53:27 2019	1566082407	0	112	112	112
Sun Aug 18 00:53:33 2019	1566082413	0	112	112	112
Sun Aug 18 00:53:32 2019	1566082412	0	112	112	111
Sun Aug 18 00:53:43 2019	1566082423	0	112	112	112
Sun Aug 18 00:53:30 2019	1566082410	0	112	112	112
Sun Aug 18 00:53:33 2019	1566082413	0	112	112	112
Sun Aug 18 00:53:47 2019	1566082427	0	112	112	112
Sun Aug 18 00:53:49 2019	1566082429	0	112	112	112
Sun Aug 18 00:53:39 2019	1566082419	0	112	112	111
Sun Aug 18 00:53:29 2019	1566082409	0	112	112	112
Sun Aug 18 00:53:42 2019	1566082422	0	112	112	112
Sun Aug 18 00:53:43 2019	1566082423	0	112	112	112
Sun Aug 18 00:53:24 2019	1566082404	0	112	112	112
Sun Aug 18 00:53:24 2019	1566082404	0	112	112	112
Sun Aug 18 00:53:40 2019	1566082420	0	112	112	112
Sun Aug 18 00:53:40 2019	1566082420	0	112	112	112
Sun Aug 18 00:53:47 2019	1566082427	0	112	112	112
Sun Aug 18 00:53:23 2019	1566082403	0	112	112	112
Sun Aug 18 00:53:39 2019	1566082419	0	112	113	112
Sun Aug 18 00:53:34 2019	1566082414	0	112	113	112
Sun Aug 18 00:53:46 2019	1566082426	0	113	113	112
Sun Aug 18 00:53:44 2019	1566082424	0	113	113	112
Sun Aug 18 00:53:40 2019	1566082420	0	113	113	112
Sun Aug 18 00:53:40 2019	1566082420	0	113	113	113
Sun Aug 18 00:53:20 2019	1566082400	0	113	113	113
Sun Aug 18 00:53:43 2019	1566082423	0	113	113	112
Sun Aug 18 00:53:37 2019	1566082417	0	113	113	112
Sun Aug 18 00:53:47 2019	1566082427	0	113	113	113
Sun Aug 18 00:53:47 2019	1566082427	0	113	113	112
Sun Aug 18 00:53:39 2019	1566082419	0	113	113	112
Sun Aug 18 00:53:22 2019	1566082402	0	113	113	112
Sun Aug 18 00:53:43 2019	1566082423	0	113	113	112
Sun Aug 18 00:53:42 2019	1566082422	0	113	113	112
Sun Aug 18 00:53:35 2019	1566082415	0	113	113	113
Sun Aug 18 00:53:37 2019	1566082417	0	113	113	113
Sun Aug 18 00:53:31 2019	1566082411	0	113	113	113
Sun Aug 18 00:53:33 2019	1566082413	0	113	113	113
Sun Aug 18 00:53:34 2019	1566082414	0	113	113	113
Sun Aug 18 00:53:36 2019	1566082416	0	113	113	113
Sun Aug 18 00:53:48 2019	1566082428	0	113	113	113
Sun Aug 18 00:53:45 2019	1566082425	0	113	113	113
Sun Aug 18 00:53:23 2019	1566082403	0	113	113	112
