starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 18 00:41:09 2019	1566081669	0	72	73	42
Sun Aug 18 00:41:01 2019	1566081661	0	72	73	58
Sun Aug 18 00:41:01 2019	1566081661	0	73	73	51
Sun Aug 18 00:40:55 2019	1566081655	0	73	73	50
Sun Aug 18 00:40:59 2019	1566081659	0	73	73	69
Sun Aug 18 00:41:01 2019	1566081661	0	73	73	50
Sun Aug 18 00:40:44 2019	1566081644	0	73	73	49
Sun Aug 18 00:40:56 2019	1566081656	0	73	73	50
Sun Aug 18 00:41:06 2019	1566081666	0	73	73	56
Sun Aug 18 00:40:56 2019	1566081656	0	73	73	58
Sun Aug 18 00:41:08 2019	1566081668	0	73	73	55
Sun Aug 18 00:40:49 2019	1566081649	0	73	73	67
Sun Aug 18 00:41:08 2019	1566081668	0	73	73	58
Sun Aug 18 00:40:44 2019	1566081644	0	73	73	44
Sun Aug 18 00:40:55 2019	1566081655	0	73	73	45
Sun Aug 18 00:40:58 2019	1566081658	0	73	73	56
Sun Aug 18 00:40:48 2019	1566081648	0	73	73	54
Sun Aug 18 00:40:50 2019	1566081650	0	73	73	58
Sun Aug 18 00:40:52 2019	1566081652	0	73	73	63
Sun Aug 18 00:40:56 2019	1566081656	0	73	73	64
Sun Aug 18 00:41:01 2019	1566081661	0	73	73	48
Sun Aug 18 00:40:45 2019	1566081645	0	73	73	61
Sun Aug 18 00:40:59 2019	1566081659	0	73	73	64
Sun Aug 18 00:41:04 2019	1566081664	0	73	73	52
Sun Aug 18 00:41:13 2019	1566081673	0	73	73	57
Sun Aug 18 00:41:10 2019	1566081670	0	73	73	64
Sun Aug 18 00:41:04 2019	1566081664	0	73	73	51
Sun Aug 18 00:41:12 2019	1566081672	0	73	73	51
Sun Aug 18 00:41:14 2019	1566081674	0	73	73	63
Sun Aug 18 00:40:44 2019	1566081644	0	73	73	56
Sun Aug 18 00:41:04 2019	1566081664	0	73	73	46
Sun Aug 18 00:41:02 2019	1566081662	0	73	73	30
Sun Aug 18 00:40:44 2019	1566081644	0	73	73	55
Sun Aug 18 00:41:13 2019	1566081673	0	73	73	58
Sun Aug 18 00:41:06 2019	1566081666	0	73	73	55
Sun Aug 18 00:41:13 2019	1566081673	0	73	73	65
Sun Aug 18 00:41:01 2019	1566081661	0	73	73	63
Sun Aug 18 00:40:48 2019	1566081648	0	73	73	50
Sun Aug 18 00:40:48 2019	1566081648	0	73	73	63
Sun Aug 18 00:41:02 2019	1566081662	0	73	73	64
Sun Aug 18 00:40:44 2019	1566081644	0	73	73	56
Sun Aug 18 00:40:59 2019	1566081659	0	73	73	48
Sun Aug 18 00:41:02 2019	1566081662	0	73	73	49
Sun Aug 18 00:40:59 2019	1566081659	0	73	73	51
Sun Aug 18 00:41:02 2019	1566081662	0	73	73	36
Sun Aug 18 00:41:00 2019	1566081660	0	73	73	66
Sun Aug 18 00:41:03 2019	1566081663	0	73	73	50
Sun Aug 18 00:41:04 2019	1566081664	0	73	73	57
Sun Aug 18 00:40:46 2019	1566081646	0	73	73	56
Sun Aug 18 00:40:47 2019	1566081647	0	73	73	58
Sun Aug 18 00:41:06 2019	1566081666	0	73	73	64
Sun Aug 18 00:41:06 2019	1566081666	0	73	73	67
Sun Aug 18 00:40:53 2019	1566081653	0	73	73	59
Sun Aug 18 00:40:48 2019	1566081648	0	73	73	65
Sun Aug 18 00:40:51 2019	1566081651	0	73	73	58
Sun Aug 18 00:41:10 2019	1566081670	0	73	73	69
Sun Aug 18 00:41:07 2019	1566081667	0	73	73	40
Sun Aug 18 00:40:51 2019	1566081651	0	73	73	66
Sun Aug 18 00:41:10 2019	1566081670	0	73	73	69
Sun Aug 18 00:40:57 2019	1566081657	0	73	73	64
Sun Aug 18 00:41:01 2019	1566081661	0	73	73	59
Sun Aug 18 00:40:58 2019	1566081658	0	73	73	55
Sun Aug 18 00:41:00 2019	1566081660	0	73	73	55
Sun Aug 18 00:40:52 2019	1566081652	0	73	73	60
Sun Aug 18 00:40:47 2019	1566081647	0	73	73	65
Sun Aug 18 00:40:56 2019	1566081656	0	73	73	56
Sun Aug 18 00:40:50 2019	1566081650	0	73	73	57
Sun Aug 18 00:41:06 2019	1566081666	0	73	73	58
Sun Aug 18 00:41:05 2019	1566081665	0	73	73	57
Sun Aug 18 00:40:59 2019	1566081659	0	73	73	52
Sun Aug 18 00:41:04 2019	1566081664	0	73	73	61
Sun Aug 18 00:40:56 2019	1566081656	0	73	73	65
Sun Aug 18 00:40:47 2019	1566081647	0	73	73	63
Sun Aug 18 00:41:05 2019	1566081665	0	73	73	37
Sun Aug 18 00:41:01 2019	1566081661	0	73	73	64
Sun Aug 18 00:41:12 2019	1566081672	0	73	73	59
Sun Aug 18 00:41:07 2019	1566081667	0	73	73	56
Sun Aug 18 00:40:45 2019	1566081645	0	73	73	65
Sun Aug 18 00:40:57 2019	1566081657	0	73	73	57
Sun Aug 18 00:40:57 2019	1566081657	0	73	73	18
Sun Aug 18 00:41:01 2019	1566081661	0	73	73	66
Sun Aug 18 00:40:59 2019	1566081659	0	73	73	67
Sun Aug 18 00:40:53 2019	1566081653	0	73	73	52
Sun Aug 18 00:41:02 2019	1566081662	0	73	73	60
Sun Aug 18 00:40:51 2019	1566081651	0	73	73	45
Sun Aug 18 00:41:10 2019	1566081670	0	73	73	58
Sun Aug 18 00:41:01 2019	1566081661	0	73	73	66
Sun Aug 18 00:41:10 2019	1566081670	0	73	73	57
Sun Aug 18 00:40:52 2019	1566081652	0	73	73	45
Sun Aug 18 00:41:03 2019	1566081663	0	73	73	72
Sun Aug 18 00:40:47 2019	1566081647	0	73	73	56
Sun Aug 18 00:41:13 2019	1566081673	0	73	73	58
Sun Aug 18 00:40:48 2019	1566081648	0	73	73	63
Sun Aug 18 00:40:54 2019	1566081654	0	73	73	41
Sun Aug 18 00:40:52 2019	1566081652	0	73	73	39
Sun Aug 18 00:40:56 2019	1566081656	0	73	73	67
Sun Aug 18 00:40:58 2019	1566081658	0	73	73	49
Sun Aug 18 00:41:12 2019	1566081672	0	73	73	49
Sun Aug 18 00:41:12 2019	1566081672	0	73	73	59
Sun Aug 18 00:41:07 2019	1566081667	0	73	73	55
Sun Aug 18 00:41:04 2019	1566081664	0	73	73	51
Sun Aug 18 00:41:07 2019	1566081667	0	73	74	50
Sun Aug 18 00:40:54 2019	1566081654	0	73	74	50
Sun Aug 18 00:41:09 2019	1566081669	0	73	74	51
Sun Aug 18 00:40:57 2019	1566081657	0	73	74	54
Sun Aug 18 00:41:01 2019	1566081661	0	73	74	65
Sun Aug 18 00:41:13 2019	1566081673	0	73	74	59
Sun Aug 18 00:41:04 2019	1566081664	0	74	74	59
Sun Aug 18 00:41:12 2019	1566081672	0	74	74	38
Sun Aug 18 00:40:51 2019	1566081651	0	74	74	65
Sun Aug 18 00:40:58 2019	1566081658	0	74	74	55
Sun Aug 18 00:41:13 2019	1566081673	0	74	74	56
Sun Aug 18 00:40:57 2019	1566081657	0	74	74	53
Sun Aug 18 00:41:00 2019	1566081660	0	74	74	53
Sun Aug 18 00:41:02 2019	1566081662	0	74	74	63
Sun Aug 18 00:40:54 2019	1566081654	0	74	74	34
Sun Aug 18 00:40:46 2019	1566081646	0	74	74	63
Sun Aug 18 00:41:13 2019	1566081673	0	74	74	57
Sun Aug 18 00:41:07 2019	1566081667	0	74	74	55
Sun Aug 18 00:40:58 2019	1566081658	0	74	74	57
Sun Aug 18 00:41:04 2019	1566081664	0	74	74	44
Sun Aug 18 00:41:01 2019	1566081661	0	74	74	52
Sun Aug 18 00:41:02 2019	1566081662	0	74	74	50
Sun Aug 18 00:40:48 2019	1566081648	0	74	74	56
Sun Aug 18 00:41:00 2019	1566081660	0	74	74	58
Sun Aug 18 00:40:59 2019	1566081659	0	74	74	59
Sun Aug 18 00:40:47 2019	1566081647	0	74	74	61
Sun Aug 18 00:41:07 2019	1566081667	0	74	74	67
Sun Aug 18 00:41:09 2019	1566081669	0	74	74	64
Sun Aug 18 00:41:04 2019	1566081664	0	74	74	66
Sun Aug 18 00:40:44 2019	1566081644	0	74	74	51
Sun Aug 18 00:41:08 2019	1566081668	0	74	74	56
Sun Aug 18 00:40:48 2019	1566081648	0	74	74	61
Sun Aug 18 00:41:07 2019	1566081667	0	74	74	72
Sun Aug 18 00:40:47 2019	1566081647	0	74	74	56
Sun Aug 18 00:40:52 2019	1566081652	0	74	74	65
Sun Aug 18 00:41:12 2019	1566081672	0	74	74	67
Sun Aug 18 00:41:08 2019	1566081668	0	74	74	60
Sun Aug 18 00:40:56 2019	1566081656	0	74	74	64
Sun Aug 18 00:40:58 2019	1566081658	0	74	74	38
Sun Aug 18 00:41:13 2019	1566081673	0	74	74	64
Sun Aug 18 00:40:57 2019	1566081657	0	74	74	46
Sun Aug 18 00:40:56 2019	1566081656	0	74	74	59
Sun Aug 18 00:40:59 2019	1566081659	0	74	74	57
Sun Aug 18 00:41:01 2019	1566081661	0	74	74	56
Sun Aug 18 00:40:46 2019	1566081646	0	74	74	60
Sun Aug 18 00:40:47 2019	1566081647	0	74	74	53
Sun Aug 18 00:40:47 2019	1566081647	0	74	74	51
Sun Aug 18 00:41:07 2019	1566081667	0	74	74	52
Sun Aug 18 00:41:07 2019	1566081667	0	74	74	69
Sun Aug 18 00:40:58 2019	1566081658	0	74	74	44
Sun Aug 18 00:41:08 2019	1566081668	0	74	74	63
Sun Aug 18 00:41:13 2019	1566081673	0	74	74	65
Sun Aug 18 00:41:11 2019	1566081671	0	74	74	54
Sun Aug 18 00:41:04 2019	1566081664	0	74	74	53
Sun Aug 18 00:41:13 2019	1566081673	0	74	74	50
Sun Aug 18 00:41:00 2019	1566081660	0	74	74	60
Sun Aug 18 00:40:58 2019	1566081658	0	74	74	37
Sun Aug 18 00:40:51 2019	1566081651	0	74	74	55
Sun Aug 18 00:41:13 2019	1566081673	0	74	74	53
Sun Aug 18 00:40:47 2019	1566081647	0	74	74	68
Sun Aug 18 00:41:07 2019	1566081667	0	74	74	58
Sun Aug 18 00:41:06 2019	1566081666	0	74	74	58
Sun Aug 18 00:40:58 2019	1566081658	0	74	74	52
Sun Aug 18 00:41:06 2019	1566081666	0	74	74	51
Sun Aug 18 00:41:10 2019	1566081670	0	74	74	59
Sun Aug 18 00:41:01 2019	1566081661	0	74	74	57
Sun Aug 18 00:41:02 2019	1566081662	0	74	74	39
Sun Aug 18 00:40:56 2019	1566081656	0	74	74	59
Sun Aug 18 00:40:54 2019	1566081654	0	74	74	51
Sun Aug 18 00:41:02 2019	1566081662	0	74	74	59
Sun Aug 18 00:40:57 2019	1566081657	0	74	74	20
Sun Aug 18 00:40:47 2019	1566081647	0	74	74	58
Sun Aug 18 00:40:52 2019	1566081652	0	74	74	17
Sun Aug 18 00:41:07 2019	1566081667	0	74	74	56
Sun Aug 18 00:40:59 2019	1566081659	0	74	74	54
Sun Aug 18 00:40:45 2019	1566081645	0	74	74	47
Sun Aug 18 00:40:50 2019	1566081650	0	74	74	65
Sun Aug 18 00:41:00 2019	1566081660	0	74	74	37
Sun Aug 18 00:40:44 2019	1566081644	0	74	74	54
Sun Aug 18 00:40:56 2019	1566081656	0	74	74	60
Sun Aug 18 00:41:05 2019	1566081665	0	74	74	52
Sun Aug 18 00:40:59 2019	1566081659	0	74	74	56
Sun Aug 18 00:40:50 2019	1566081650	0	74	74	54
Sun Aug 18 00:41:01 2019	1566081661	0	74	74	56
Sun Aug 18 00:40:49 2019	1566081649	0	74	74	62
Sun Aug 18 00:40:58 2019	1566081658	0	74	74	52
Sun Aug 18 00:40:53 2019	1566081653	0	74	74	44
Sun Aug 18 00:40:51 2019	1566081651	0	74	74	46
Sun Aug 18 00:41:05 2019	1566081665	0	74	74	43
Sun Aug 18 00:40:54 2019	1566081654	0	74	74	41
Sun Aug 18 00:40:50 2019	1566081650	0	74	74	66
Sun Aug 18 00:41:07 2019	1566081667	0	74	74	52
Sun Aug 18 00:41:05 2019	1566081665	0	74	74	69
Sun Aug 18 00:41:07 2019	1566081667	0	74	74	66
Sun Aug 18 00:41:13 2019	1566081673	0	74	74	51
Sun Aug 18 00:41:13 2019	1566081673	0	74	74	60
Sun Aug 18 00:41:01 2019	1566081661	0	74	74	59
Sun Aug 18 00:40:55 2019	1566081655	0	74	74	50
Sun Aug 18 00:40:50 2019	1566081650	0	74	74	58
Sun Aug 18 00:41:10 2019	1566081670	0	74	74	51
Sun Aug 18 00:40:52 2019	1566081652	0	74	74	45
Sun Aug 18 00:40:59 2019	1566081659	0	74	74	57
Sun Aug 18 00:40:57 2019	1566081657	0	74	74	58
Sun Aug 18 00:41:03 2019	1566081663	0	74	74	68
Sun Aug 18 00:40:49 2019	1566081649	0	74	75	59
Sun Aug 18 00:41:12 2019	1566081672	0	74	75	66
Sun Aug 18 00:40:47 2019	1566081647	0	74	75	57
Sun Aug 18 00:40:58 2019	1566081658	0	75	75	49
Sun Aug 18 00:41:11 2019	1566081671	0	75	75	67
Sun Aug 18 00:40:53 2019	1566081653	0	75	75	59
Sun Aug 18 00:41:09 2019	1566081669	0	75	75	54
Sun Aug 18 00:40:47 2019	1566081647	0	75	75	52
Sun Aug 18 00:40:46 2019	1566081646	0	75	75	65
Sun Aug 18 00:41:09 2019	1566081669	0	75	75	59
Sun Aug 18 00:41:07 2019	1566081667	0	75	75	58
Sun Aug 18 00:41:00 2019	1566081660	0	75	75	54
Sun Aug 18 00:41:02 2019	1566081662	0	75	75	52
Sun Aug 18 00:41:06 2019	1566081666	0	75	75	55
Sun Aug 18 00:41:02 2019	1566081662	0	75	75	24
Sun Aug 18 00:41:13 2019	1566081673	0	75	75	67
Sun Aug 18 00:40:57 2019	1566081657	0	75	75	53
Sun Aug 18 00:41:13 2019	1566081673	0	75	75	53
Sun Aug 18 00:40:54 2019	1566081654	0	75	75	64
Sun Aug 18 00:40:46 2019	1566081646	0	75	75	57
Sun Aug 18 00:41:07 2019	1566081667	0	75	75	48
Sun Aug 18 00:40:54 2019	1566081654	0	75	75	50
Sun Aug 18 00:41:08 2019	1566081668	0	75	75	53
Sun Aug 18 00:40:59 2019	1566081659	0	75	75	50
Sun Aug 18 00:41:04 2019	1566081664	0	75	75	59
Sun Aug 18 00:40:51 2019	1566081651	0	75	75	38
Sun Aug 18 00:41:10 2019	1566081670	0	75	75	60
Sun Aug 18 00:41:08 2019	1566081668	0	75	75	52
Sun Aug 18 00:40:47 2019	1566081647	0	75	75	67
Sun Aug 18 00:41:08 2019	1566081668	0	75	75	65
Sun Aug 18 00:40:51 2019	1566081651	0	75	75	49
Sun Aug 18 00:40:45 2019	1566081645	0	75	75	55
Sun Aug 18 00:41:09 2019	1566081669	0	75	75	55
Sun Aug 18 00:40:54 2019	1566081654	0	75	75	52
Sun Aug 18 00:40:49 2019	1566081649	0	75	75	54
Sun Aug 18 00:41:12 2019	1566081672	0	75	75	45
Sun Aug 18 00:41:13 2019	1566081673	0	75	75	65
Sun Aug 18 00:40:51 2019	1566081651	0	75	75	68
Sun Aug 18 00:40:54 2019	1566081654	0	75	75	66
Sun Aug 18 00:40:51 2019	1566081651	0	75	75	57
Sun Aug 18 00:40:59 2019	1566081659	0	75	75	54
Sun Aug 18 00:41:04 2019	1566081664	0	75	75	46
Sun Aug 18 00:40:47 2019	1566081647	0	75	75	65
Sun Aug 18 00:41:08 2019	1566081668	0	75	75	51
Sun Aug 18 00:41:04 2019	1566081664	0	75	75	60
Sun Aug 18 00:40:46 2019	1566081646	0	75	75	49
Sun Aug 18 00:40:52 2019	1566081652	0	75	75	47
Sun Aug 18 00:41:01 2019	1566081661	0	75	75	51
Sun Aug 18 00:40:57 2019	1566081657	0	75	75	56
Sun Aug 18 00:41:13 2019	1566081673	0	75	75	56
Sun Aug 18 00:41:14 2019	1566081674	0	75	75	55
Sun Aug 18 00:41:13 2019	1566081673	0	75	75	59
Sun Aug 18 00:40:53 2019	1566081653	0	75	75	47
Sun Aug 18 00:41:12 2019	1566081672	0	75	75	45
Sun Aug 18 00:40:53 2019	1566081653	0	75	75	55
Sun Aug 18 00:41:02 2019	1566081662	0	75	75	52
Sun Aug 18 00:41:13 2019	1566081673	0	75	75	59
Sun Aug 18 00:40:57 2019	1566081657	0	75	75	67
Sun Aug 18 00:40:47 2019	1566081647	0	75	75	48
Sun Aug 18 00:41:07 2019	1566081667	0	75	75	47
Sun Aug 18 00:40:57 2019	1566081657	0	75	75	54
Sun Aug 18 00:41:04 2019	1566081664	0	75	75	59
Sun Aug 18 00:41:05 2019	1566081665	0	75	75	53
Sun Aug 18 00:40:44 2019	1566081644	0	75	75	54
Sun Aug 18 00:40:50 2019	1566081650	0	75	75	57
Sun Aug 18 00:40:53 2019	1566081653	0	75	75	54
Sun Aug 18 00:41:08 2019	1566081668	0	75	75	54
Sun Aug 18 00:41:01 2019	1566081661	0	75	75	59
Sun Aug 18 00:41:08 2019	1566081668	0	75	75	58
Sun Aug 18 00:41:09 2019	1566081669	0	75	75	66
Sun Aug 18 00:40:54 2019	1566081654	0	75	75	48
Sun Aug 18 00:41:12 2019	1566081672	0	75	75	54
Sun Aug 18 00:40:46 2019	1566081646	0	75	75	61
Sun Aug 18 00:40:47 2019	1566081647	0	75	75	61
Sun Aug 18 00:41:07 2019	1566081667	0	75	75	54
Sun Aug 18 00:41:07 2019	1566081667	0	75	75	74
Sun Aug 18 00:41:11 2019	1566081671	0	75	75	51
Sun Aug 18 00:41:03 2019	1566081663	0	75	75	60
Sun Aug 18 00:41:02 2019	1566081662	0	75	75	38
Sun Aug 18 00:41:04 2019	1566081664	0	75	75	60
Sun Aug 18 00:40:48 2019	1566081648	0	75	75	51
Sun Aug 18 00:40:51 2019	1566081651	0	75	75	53
Sun Aug 18 00:40:51 2019	1566081651	0	75	75	69
Sun Aug 18 00:41:11 2019	1566081671	0	75	75	63
Sun Aug 18 00:41:02 2019	1566081662	0	75	75	59
Sun Aug 18 00:41:06 2019	1566081666	0	75	75	54
Sun Aug 18 00:41:04 2019	1566081664	0	75	75	49
Sun Aug 18 00:41:08 2019	1566081668	0	75	75	56
Sun Aug 18 00:41:13 2019	1566081673	0	75	75	59
Sun Aug 18 00:41:10 2019	1566081670	0	75	76	65
Sun Aug 18 00:41:09 2019	1566081669	0	75	76	58
Sun Aug 18 00:40:49 2019	1566081649	0	75	76	61
Sun Aug 18 00:41:05 2019	1566081665	0	76	76	63
Sun Aug 18 00:41:10 2019	1566081670	0	76	76	60
Sun Aug 18 00:40:59 2019	1566081659	0	76	76	61
Sun Aug 18 00:41:13 2019	1566081673	0	76	76	46
Sun Aug 18 00:41:12 2019	1566081672	0	76	76	46
Sun Aug 18 00:40:52 2019	1566081652	0	76	76	48
Sun Aug 18 00:41:07 2019	1566081667	0	76	76	53
Sun Aug 18 00:41:07 2019	1566081667	0	76	76	59
Sun Aug 18 00:41:13 2019	1566081673	0	76	76	74
Sun Aug 18 00:41:01 2019	1566081661	0	76	76	59
Sun Aug 18 00:41:04 2019	1566081664	0	76	76	52
Sun Aug 18 00:41:13 2019	1566081673	0	76	76	53
Sun Aug 18 00:41:05 2019	1566081665	0	76	76	54
Sun Aug 18 00:40:50 2019	1566081650	0	76	76	57
Sun Aug 18 00:41:01 2019	1566081661	0	76	76	45
Sun Aug 18 00:41:13 2019	1566081673	0	76	76	61
Sun Aug 18 00:40:51 2019	1566081651	0	76	76	67
Sun Aug 18 00:40:47 2019	1566081647	0	76	76	61
Sun Aug 18 00:41:09 2019	1566081669	0	76	76	68
Sun Aug 18 00:41:07 2019	1566081667	0	76	76	69
Sun Aug 18 00:40:50 2019	1566081650	0	76	76	42
Sun Aug 18 00:41:06 2019	1566081666	0	76	76	53
Sun Aug 18 00:41:13 2019	1566081673	0	76	76	54
Sun Aug 18 00:41:09 2019	1566081669	0	76	76	52
Sun Aug 18 00:41:00 2019	1566081660	0	76	76	44
Sun Aug 18 00:41:09 2019	1566081669	0	76	76	49
Sun Aug 18 00:40:56 2019	1566081656	0	76	76	66
Sun Aug 18 00:41:01 2019	1566081661	0	76	76	50
Sun Aug 18 00:41:01 2019	1566081661	0	76	76	53
Sun Aug 18 00:40:52 2019	1566081652	0	76	76	59
Sun Aug 18 00:41:04 2019	1566081664	0	76	76	40
Sun Aug 18 00:41:09 2019	1566081669	0	76	76	63
Sun Aug 18 00:40:51 2019	1566081651	0	76	76	63
Sun Aug 18 00:40:55 2019	1566081655	0	76	76	54
Sun Aug 18 00:40:49 2019	1566081649	0	76	76	63
Sun Aug 18 00:40:54 2019	1566081654	0	76	76	46
Sun Aug 18 00:40:45 2019	1566081645	0	76	76	53
Sun Aug 18 00:41:05 2019	1566081665	0	76	76	48
Sun Aug 18 00:41:10 2019	1566081670	0	76	76	60
Sun Aug 18 00:41:13 2019	1566081673	0	76	76	51
Sun Aug 18 00:40:52 2019	1566081652	0	76	76	52
Sun Aug 18 00:40:54 2019	1566081654	0	76	76	44
Sun Aug 18 00:40:48 2019	1566081648	0	76	76	48
Sun Aug 18 00:41:05 2019	1566081665	0	76	76	62
Sun Aug 18 00:41:01 2019	1566081661	0	76	76	62
Sun Aug 18 00:40:46 2019	1566081646	0	76	76	49
Sun Aug 18 00:40:52 2019	1566081652	0	76	76	46
Sun Aug 18 00:40:48 2019	1566081648	0	76	76	48
Sun Aug 18 00:41:05 2019	1566081665	0	76	76	67
Sun Aug 18 00:40:57 2019	1566081657	0	76	76	46
Sun Aug 18 00:40:54 2019	1566081654	0	76	76	51
Sun Aug 18 00:40:55 2019	1566081655	0	76	76	45
Sun Aug 18 00:41:13 2019	1566081673	0	76	76	53
Sun Aug 18 00:41:03 2019	1566081663	0	76	76	61
Sun Aug 18 00:40:58 2019	1566081658	0	76	76	52
Sun Aug 18 00:40:55 2019	1566081655	0	76	76	60
Sun Aug 18 00:40:53 2019	1566081653	0	76	76	42
Sun Aug 18 00:41:12 2019	1566081672	0	76	76	36
Sun Aug 18 00:41:03 2019	1566081663	0	76	76	62
Sun Aug 18 00:40:45 2019	1566081645	0	76	76	68
Sun Aug 18 00:40:50 2019	1566081650	0	76	76	59
Sun Aug 18 00:40:47 2019	1566081647	0	76	76	52
Sun Aug 18 00:41:00 2019	1566081660	0	76	76	67
Sun Aug 18 00:40:57 2019	1566081657	0	76	76	61
Sun Aug 18 00:40:44 2019	1566081644	0	76	76	55
Sun Aug 18 00:40:57 2019	1566081657	0	76	76	21
Sun Aug 18 00:41:06 2019	1566081666	0	76	76	60
Sun Aug 18 00:40:56 2019	1566081656	0	76	76	67
Sun Aug 18 00:40:50 2019	1566081650	0	76	76	50
Sun Aug 18 00:40:45 2019	1566081645	0	76	76	46
Sun Aug 18 00:41:08 2019	1566081668	0	76	76	75
Sun Aug 18 00:40:45 2019	1566081645	0	76	76	57
Sun Aug 18 00:40:47 2019	1566081647	0	76	76	52
Sun Aug 18 00:40:59 2019	1566081659	0	76	76	60
Sun Aug 18 00:41:00 2019	1566081660	0	76	76	61
Sun Aug 18 00:41:08 2019	1566081668	0	76	76	48
Sun Aug 18 00:41:06 2019	1566081666	0	76	76	57
Sun Aug 18 00:40:58 2019	1566081658	0	76	76	61
Sun Aug 18 00:40:56 2019	1566081656	0	76	76	62
Sun Aug 18 00:40:58 2019	1566081658	0	76	76	39
Sun Aug 18 00:40:46 2019	1566081646	0	76	76	64
Sun Aug 18 00:41:08 2019	1566081668	0	76	76	57
Sun Aug 18 00:41:01 2019	1566081661	0	76	76	61
Sun Aug 18 00:40:52 2019	1566081652	0	76	77	63
Sun Aug 18 00:41:00 2019	1566081660	0	76	77	38
Sun Aug 18 00:41:05 2019	1566081665	0	76	77	61
Sun Aug 18 00:41:10 2019	1566081670	0	76	77	68
Sun Aug 18 00:41:01 2019	1566081661	0	76	77	61
Sun Aug 18 00:40:51 2019	1566081651	0	76	77	69
Sun Aug 18 00:41:11 2019	1566081671	0	77	77	60
Sun Aug 18 00:40:49 2019	1566081649	0	77	77	66
Sun Aug 18 00:41:11 2019	1566081671	0	76	77	56
Sun Aug 18 00:41:04 2019	1566081664	0	76	77	54
Sun Aug 18 00:41:12 2019	1566081672	0	77	77	37
Sun Aug 18 00:40:53 2019	1566081653	0	77	77	32
Sun Aug 18 00:41:07 2019	1566081667	0	77	77	59
Sun Aug 18 00:41:01 2019	1566081661	0	77	77	62
Sun Aug 18 00:41:02 2019	1566081662	0	77	77	48
Sun Aug 18 00:41:03 2019	1566081663	0	77	77	56
Sun Aug 18 00:40:45 2019	1566081645	0	77	77	62
Sun Aug 18 00:40:59 2019	1566081659	0	77	77	61
Sun Aug 18 00:40:51 2019	1566081651	0	77	77	56
Sun Aug 18 00:40:51 2019	1566081651	0	77	77	56
Sun Aug 18 00:40:50 2019	1566081650	0	77	77	62
Sun Aug 18 00:41:10 2019	1566081670	0	77	77	71
Sun Aug 18 00:40:49 2019	1566081649	0	77	77	54
Sun Aug 18 00:40:50 2019	1566081650	0	77	77	54
Sun Aug 18 00:40:48 2019	1566081648	0	77	77	64
Sun Aug 18 00:41:06 2019	1566081666	0	77	77	53
Sun Aug 18 00:40:46 2019	1566081646	0	77	77	53
Sun Aug 18 00:40:59 2019	1566081659	0	77	77	63
Sun Aug 18 00:40:47 2019	1566081647	0	77	77	54
Sun Aug 18 00:41:10 2019	1566081670	0	77	77	53
Sun Aug 18 00:40:59 2019	1566081659	0	77	77	55
Sun Aug 18 00:41:07 2019	1566081667	0	77	77	54
Sun Aug 18 00:41:00 2019	1566081660	0	77	77	61
Sun Aug 18 00:40:50 2019	1566081650	0	77	77	62
Sun Aug 18 00:41:03 2019	1566081663	0	77	77	61
Sun Aug 18 00:40:47 2019	1566081647	0	77	77	63
Sun Aug 18 00:40:46 2019	1566081646	0	77	77	63
Sun Aug 18 00:41:09 2019	1566081669	0	77	77	48
Sun Aug 18 00:41:07 2019	1566081667	0	77	77	50
Sun Aug 18 00:40:59 2019	1566081659	0	77	77	53
Sun Aug 18 00:41:00 2019	1566081660	0	77	77	59
Sun Aug 18 00:41:01 2019	1566081661	0	77	77	53
Sun Aug 18 00:41:02 2019	1566081662	0	77	77	47
Sun Aug 18 00:40:44 2019	1566081644	0	77	77	40
Sun Aug 18 00:40:53 2019	1566081653	0	77	77	30
Sun Aug 18 00:41:01 2019	1566081661	0	77	77	60
Sun Aug 18 00:40:59 2019	1566081659	0	77	77	62
Sun Aug 18 00:41:04 2019	1566081664	0	77	77	60
Sun Aug 18 00:41:04 2019	1566081664	0	77	77	69
Sun Aug 18 00:41:13 2019	1566081673	0	77	77	48
Sun Aug 18 00:40:54 2019	1566081654	0	77	77	42
Sun Aug 18 00:40:47 2019	1566081647	0	77	77	61
Sun Aug 18 00:41:07 2019	1566081667	0	77	77	56
Sun Aug 18 00:41:09 2019	1566081669	0	77	77	46
Sun Aug 18 00:41:09 2019	1566081669	0	77	77	53
Sun Aug 18 00:41:06 2019	1566081666	0	77	77	52
Sun Aug 18 00:40:49 2019	1566081649	0	77	77	63
Sun Aug 18 00:40:46 2019	1566081646	0	77	77	50
Sun Aug 18 00:41:02 2019	1566081662	0	77	77	49
Sun Aug 18 00:41:04 2019	1566081664	0	77	77	51
Sun Aug 18 00:41:12 2019	1566081672	0	77	77	31
Sun Aug 18 00:40:44 2019	1566081644	1	77	77	49
Sun Aug 18 00:40:45 2019	1566081645	0	77	77	70
Sun Aug 18 00:40:47 2019	1566081647	0	77	77	44
Sun Aug 18 00:41:10 2019	1566081670	0	77	77	63
Sun Aug 18 00:40:59 2019	1566081659	0	77	77	61
Sun Aug 18 00:40:51 2019	1566081651	0	77	77	55
Sun Aug 18 00:40:53 2019	1566081653	0	77	77	60
Sun Aug 18 00:40:44 2019	1566081644	0	77	77	55
Sun Aug 18 00:40:57 2019	1566081657	0	77	77	59
